date,year,month,day,day_of_week,solar_mwh,temp_avg_c,temp_max_c,temp_min_c,humidity_pct,wind_speed_ms,precip_mm,solar_rad_allsky_mj_m2,solar_rad_clrsky_mj_m2,temp_avg_c_norm,temp_max_c_norm,temp_min_c_norm,humidity_pct_norm,wind_speed_ms_norm,precip_mm_norm,solar_rad_allsky_mj_m2_norm,solar_rad_clrsky_mj_m2_norm
2024-10-14,2024,10,14,Monday,122440.0,24.82,30.02,20.54,76.06,1.03,0.04,4.76,-999.0,0.4927536231884057,0.406790945406125,0.5464646464646464,0.803624684560679,0.0980769230769231,0.0003855793329477,0.9967033403503196,0.0
2024-10-15,2024,10,15,Tuesday,147430.0,25.6,31.46,20.84,62.27,1.05,0.0,4.89,4.91,0.5203252032520326,0.4547270306258322,0.5565656565656566,0.6454462032576279,0.1019230769230769,0.0,0.9968324264209396,0.9966147798117778
2024-10-16,2024,10,16,Wednesday,116010.0,24.95,31.37,18.27,60.11,1.23,0.0,4.68,4.78,0.4973488865323435,0.4517310252996005,0.47003367003367,0.6206698784124799,0.1365384615384615,0.0,0.9966239027683996,0.9964857244966844
2024-10-17,2024,10,17,Thursday,116500.0,25.16,32.0,19.45,67.91,1.33,0.0,4.5,4.72,0.5047720042417816,0.4727030625832222,0.5097643097643098,0.710139940353292,0.1557692307692308,0.0,0.9964451682090796,0.9964261605051028
2024-10-18,2024,10,18,Friday,138540.0,25.17,31.99,19.44,67.77,1.42,0.0,4.71,4.71,0.5051254860374691,0.4723701731025298,0.5094276094276095,0.708534067446662,0.173076923076923,0.0,0.9966536918616196,0.9964162331731724
2024-10-19,2024,10,19,Saturday,138310.0,25.25,31.82,19.75,71.83,1.72,0.0,4.66,4.67,0.5079533404029692,0.4667110519307589,0.5198653198653199,0.7551043817389309,0.2307692307692307,0.0,0.9966040433729196,0.9963765238454512
2024-10-20,2024,10,20,Sunday,125190.0,25.39,31.91,21.02,74.38,1.67,0.0,4.56,4.6,0.5129020855425945,0.4697070572569906,0.5626262626262626,0.7843542096811195,0.2211538461538461,0.0,0.9965047463955196,0.9963070325219394
2024-10-21,2024,10,21,Monday,123840.0,25.16,31.4,20.82,72.51,1.64,0.15,4.53,4.56,0.5047720042417816,0.4527296937416776,0.5558922558922559,0.7629043358568479,0.2153846153846154,0.001445922498554,0.9964749573022996,0.9962673231942184
2024-10-22,2024,10,22,Tuesday,135710.0,25.34,30.93,20.36,70.98,0.84,0.93,4.5,4.54,0.5111346765641569,0.4370838881491343,0.5404040404040404,0.7453544390915348,0.0615384615384615,0.0089647194910352,0.9964451682090796,0.9962474685303578
2024-10-23,2024,10,23,Wednesday,139690.0,24.47,30.64,19.88,70.91,1.46,0.0,4.36,4.47,0.4803817603393425,0.4274300932090544,0.5242424242424242,0.7445515026382197,0.1807692307692308,0.0,0.9963061524407196,0.996177977206846
2024-10-24,2024,10,24,Thursday,141840.0,23.08,30.89,17.25,62.75,1.93,0.0,4.56,4.57,0.4312477907387769,0.4357523302263648,0.4356902356902357,0.6509520532232163,0.2711538461538462,0.0,0.9965047463955196,0.9962772505261486
2024-10-25,2024,10,25,Friday,139590.0,24.87,32.17,18.92,59.18,1.55,0.0,4.52,4.52,0.4945210321668434,0.4783621837549932,0.491919191919192,0.6100022941041523,0.1980769230769231,0.0,0.9964650276045596,0.9962276138664972
2024-10-26,2024,10,26,Saturday,143430.0,25.86,32.45,20.07,53.62,1.26,0.0,4.49,4.5,0.529515729939908,0.4876830892143808,0.5306397306397307,0.5462261986694196,0.1423076923076923,0.0,0.9964352385113396,0.9962077592026368
2024-10-27,2024,10,27,Sunday,144780.0,25.54,32.48,20.26,57.14,0.85,0.0,4.4,4.42,0.5182043124779073,0.4886817576564579,0.5370370370370371,0.5866024317504014,0.0634615384615384,0.0,0.9963458712316796,0.9961283405471946
2024-10-28,2024,10,28,Monday,144750.0,23.41,30.64,17.66,80.03,1.78,0.0,4.32,4.33,0.4429126899964651,0.4274300932090544,0.4494949494949495,0.8491626519844001,0.2423076923076923,0.0,0.9962664336497596,0.996038994559822
2024-10-29,2024,10,29,Tuesday,140760.0,24.58,31.57,18.51,74.43,1.61,0.0,4.31,4.31,0.4842700600919052,0.4583888149134487,0.4781144781144781,0.7849277357192017,0.2096153846153846,0.0,0.9962565039520196,0.9960191398959616
2024-10-30,2024,10,30,Wednesday,143700.0,24.08,32.49,18.27,68.03,2.08,0.0,4.28,4.28,0.4665959703075291,0.4890146471371503,0.47003367003367,0.7115164028446891,0.3,0.0,0.9962267148587995,0.9959893579001708
2024-10-31,2024,10,31,Thursday,130920.0,23.92,31.6,17.56,62.12,1.85,0.0,4.19,4.22,0.4609402615765289,0.4593874833555258,0.4461279461279461,0.6437256251433814,0.2557692307692308,0.0,0.9961373475791396,0.9959297939085892
2024-11-01,2024,11,1,Friday,131060.0,24.68,31.55,18.61,56.29,1.36,0.0,4.27,4.27,0.4878048780487805,0.4577230359520639,0.4814814814814815,0.5768524891030052,0.1615384615384615,0.0,0.9962167851610596,0.9959794305682406
2024-11-02,2024,11,2,Saturday,138290.0,25.45,31.78,20.08,51.52,0.7,0.0,4.16,4.16,0.5150229763167197,0.4653794940079891,0.5309764309764309,0.5221381050699702,0.0346153846153846,0.0,0.9961075584859196,0.9958702299170076
2024-11-03,2024,11,3,Sunday,138170.0,24.95,31.56,19.51,52.17,0.87,0.0,4.12,4.15,0.4973488865323435,0.4580559254327561,0.5117845117845119,0.5295939435650379,0.0673076923076923,0.0,0.9960678396949596,0.9958603025850772
2024-11-04,2024,11,4,Monday,136720.0,24.42,31.04,19.69,51.65,0.89,0.0,4.1,4.1,0.478614351360905,0.4407456724367509,0.5178451178451179,0.5236292727689836,0.0711538461538461,0.0,0.9960479802994796,0.995810665925426
2024-11-05,2024,11,5,Tuesday,135600.0,22.32,29.05,15.7,70.55,1.18,0.0,3.91,4.04,0.4043831742665252,0.3745006657789613,0.3835016835016834,0.7404221151640283,0.1269230769230769,0.0,0.9958593160424196,0.9957511019338444
2024-11-06,2024,11,6,Wednesday,134360.0,22.99,29.86,15.92,69.62,1.11,0.0,3.94,4.01,0.4280664545775892,0.4014647137150464,0.3909090909090909,0.7297545308557009,0.1134615384615385,0.0,0.9958891051356396,0.9957213199380536
2024-11-07,2024,11,7,Thursday,137170.0,23.7,30.48,16.4,66.83,1.01,0.0,3.96,3.97,0.4531636620714033,0.4221038615179759,0.407070707070707,0.697751777930718,0.0942307692307692,0.0,0.9959089645311195,0.9956816106103324
2024-11-08,2024,11,8,Friday,137130.0,24.35,31.54,18.08,60.26,0.93,0.0,3.93,3.94,0.4761399787910922,0.4573901464713714,0.4636363636363636,0.6223904565267262,0.0788461538461538,0.0,0.9958791754378996,0.9956518286145416
2024-11-09,2024,11,9,Saturday,127700.0,23.15,31.0,16.68,66.64,1.05,0.0,3.89,3.89,0.4337221633085896,0.4394141145139811,0.4164983164983165,0.6955723789860059,0.1019230769230769,0.0,0.9958394566469396,0.9956021919548902
2024-11-10,2024,11,10,Sunday,132950.0,23.08,30.46,18.46,60.77,1.2,0.0,3.88,3.89,0.4312477907387769,0.4214380825565911,0.4764309764309764,0.6282404221151641,0.1307692307692308,0.0,0.9958295269491996,0.9956021919548902
2024-11-11,2024,11,11,Monday,137010.0,23.51,30.61,19.1,54.61,1.03,0.0,3.83,3.83,0.4464475079533404,0.4264314247669771,0.4979797979797981,0.5575820142234457,0.0980769230769231,0.0,0.9957798784604996,0.9955426279633086
2024-11-12,2024,11,12,Tuesday,131570.0,22.51,30.57,17.5,54.65,1.11,0.0,3.82,3.83,0.4110993283845883,0.4250998668442076,0.4441077441077441,0.5580408350539114,0.1134615384615385,0.0,0.9957699487627596,0.9955426279633086
2024-11-13,2024,11,13,Wednesday,127250.0,21.62,29.6,15.15,52.82,1.08,0.0,3.85,3.85,0.3796394485683987,0.3928095872170438,0.3649831649831649,0.5370497820601055,0.1076923076923077,0.0,0.9957997378559796,0.9955624826271692
2024-11-14,2024,11,14,Thursday,125810.0,20.31,28.15,14.31,69.32,1.4,0.0,3.73,3.75,0.3333333333333332,0.3445406125166443,0.3367003367003367,0.7263133746272079,0.1692307692307692,0.0,0.9956805814830996,0.9954632093078664
2024-11-15,2024,11,15,Friday,110980.0,20.99,28.09,14.19,65.71,1.23,0.0,3.66,3.69,0.3573700954400848,0.3425432756324899,0.3326599326599326,0.6849047946776783,0.1365384615384615,0.0,0.9956110735989196,0.9954036453162848
2024-11-16,2024,11,16,Saturday,110580.0,22.6,28.89,16.38,52.73,0.88,0.0,3.66,3.67,0.4142806645457759,0.3691744340878827,0.4063973063973064,0.5360174351915576,0.0692307692307692,0.0,0.9956110735989196,0.9953837906524244
2024-11-17,2024,11,17,Sunday,116880.0,21.26,27.78,14.94,56.4,1.26,0.0,3.63,3.65,0.366914103923648,0.3322237017310252,0.3579124579124579,0.5781142463867859,0.1423076923076923,0.0,0.9955812845056996,0.9953639359885638
2024-11-18,2024,11,18,Monday,131770.0,18.33,25.48,12.22,59.11,1.48,0.0,3.55,3.73,0.2633439377872039,0.2556591211717709,0.2663299663299663,0.6091993576508373,0.1846153846153846,0.0,0.9955018469237796,0.995443354644006
2024-11-19,2024,11,19,Tuesday,132550.0,18.47,25.68,13.67,52.08,1.14,0.0,3.72,3.72,0.2682926829268292,0.262316910785619,0.3151515151515152,0.5285615966964899,0.1192307692307692,0.0,0.9956706517853596,0.9954334273120756
2024-11-20,2024,11,20,Wednesday,133840.0,18.4,25.34,12.89,48.9,1.06,0.0,3.61,3.71,0.2658183103570165,0.2509986684420772,0.2888888888888889,0.4920853406744666,0.1038461538461538,0.0,0.9955614251102196,0.9954234999801452
2024-11-21,2024,11,21,Thursday,134540.0,18.62,25.36,13.25,47.05,1.12,0.0,3.64,3.67,0.2735949098621421,0.2516644474034619,0.301010101010101,0.4708648772654278,0.1153846153846154,0.0,0.9955912142034395,0.9953837906524244
2024-11-22,2024,11,22,Friday,132910.0,19.52,26.14,14.67,41.86,0.68,0.0,3.56,3.61,0.305408271474019,0.2776298268974699,0.3488215488215488,0.4113328745125029,0.0307692307692307,0.0,0.9955117766215196,0.9953242266608426
2024-11-23,2024,11,23,Saturday,127260.0,17.55,26.5,10.61,59.17,1.45,0.0,3.55,3.55,0.2357723577235773,0.2896138482023966,0.2121212121212121,0.6098875888965359,0.1788461538461538,0.0,0.9955018469237796,0.9952646626692612
2024-11-24,2024,11,24,Sunday,124060.0,18.58,26.94,11.03,56.55,1.3,0.0,3.53,3.53,0.2721809826793919,0.3042609853528628,0.2262626262626262,0.5798348245010323,0.15,0.0,0.9954819875282996,0.9952448080054004
2024-11-25,2024,11,25,Monday,118430.0,18.52,26.14,13.46,53.91,1.44,0.0,3.51,3.54,0.2700600919052668,0.2776298268974699,0.3080808080808081,0.5495526496902958,0.1769230769230769,0.0,0.9954621281328196,0.9952547353373308
2024-11-26,2024,11,26,Tuesday,119570.0,19.2,26.59,13.72,50.97,1.27,0.0,3.51,3.51,0.2940968540120183,0.2926098535286284,0.3168350168350168,0.5158293186510667,0.1442307692307692,0.0,0.9954621281328196,0.99522495334154
2024-11-27,2024,11,27,Wednesday,127730.0,19.11,26.75,13.16,54.47,1.32,0.0,3.46,3.48,0.2909155178508307,0.2979360852197069,0.297979797979798,0.5559761413168157,0.1538461538461538,0.0,0.9954124796441196,0.9951951713457492
2024-11-28,2024,11,28,Thursday,132270.0,17.32,25.51,11.13,60.59,1.28,0.0,3.53,3.53,0.2276422764227642,0.2566577896138482,0.2296296296296296,0.6261757283780683,0.1461538461538462,0.0,0.9954819875282996,0.9952448080054004
2024-11-29,2024,11,29,Friday,131090.0,17.18,24.75,11.77,52.4,1.17,0.0,3.5,3.5,0.2226935312831388,0.2313581890812249,0.2511784511784511,0.5322321633402156,0.125,0.0,0.9954521984350796,0.9952150260096096
2024-11-30,2024,11,30,Saturday,118300.0,17.82,25.22,11.37,52.64,1.32,0.0,3.43,3.43,0.2453163662071403,0.2470039946737682,0.2377104377104377,0.5349850883230098,0.1538461538461538,0.0,0.9953826905508996,0.9951455346860978
2024-12-01,2024,12,1,Sunday,116390.0,17.9,25.27,11.98,55.06,1.3,0.0,3.52,3.52,0.2481442205726404,0.2486684420772302,0.2582491582491583,0.5627437485661849,0.15,0.0,0.9954720578305596,0.9952348806734702
2024-12-02,2024,12,2,Monday,117960.0,18.52,26.45,11.86,56.08,1.2,0.0,3.52,3.52,0.2700600919052668,0.2879494007989346,0.2542087542087542,0.5744436797430603,0.1307692307692308,0.0,0.9954720578305596,0.9952348806734702
2024-12-03,2024,12,3,Tuesday,118760.0,19.78,26.19,14.43,48.53,0.76,0.0,3.52,3.52,0.3145987981618947,0.279294274300932,0.3407407407407407,0.4878412479926589,0.0461538461538461,0.0,0.9954720578305596,0.9952348806734702
2024-12-04,2024,12,4,Wednesday,126050.0,17.76,26.51,11.92,58.2,1.68,0.0,-999.0,-999.0,0.2431954754330152,0.2899467376830892,0.2562289562289562,0.5987611837577426,0.2230769230769231,0.0,0.0,0.0
2024-12-05,2024,12,5,Thursday,131040.0,17.17,24.68,11.87,56.23,1.66,0.0,3.6,3.6,0.2223400494874514,0.229027962716378,0.2545454545454545,0.5761642578573066,0.2192307692307692,0.0,0.9955514954124796,0.9953142993289124
2024-12-06,2024,12,6,Friday,131480.0,17.29,24.58,12.5,51.02,1.49,0.0,3.52,3.52,0.2265818310357016,0.2256990679094539,0.2757575757575757,0.5164028446891489,0.1865384615384615,0.0,0.9954720578305596,0.9952348806734702
2024-12-07,2024,12,7,Saturday,142190.0,16.47,23.84,10.89,49.62,1.27,0.0,3.57,3.57,0.1975963237893248,0.2010652463382156,0.2215488215488216,0.5003441156228492,0.1442307692307692,0.0,0.9955217063192596,0.9952845173331216
2024-12-08,2024,12,8,Sunday,133480.0,13.92,23.74,7.87,59.34,2.64,0.0,3.45,3.48,0.1074584658890067,0.1977363515312914,0.1198653198653199,0.6118375774260152,0.4076923076923077,0.0,0.9954025499463796,0.9951951713457492
2024-12-09,2024,12,9,Monday,118990.0,11.77,20.93,5.56,55.12,2.84,0.0,3.54,3.54,0.0314598798161894,0.1041944074567242,0.042087542087542,0.5634319798118834,0.4461538461538462,0.0,0.9954919172260396,0.9952547353373308
2024-12-10,2024,12,10,Tuesday,130060.0,12.42,21.0,6.68,51.2,1.47,0.0,3.57,3.57,0.0544361965358783,0.1065246338215711,0.0797979797979798,0.5184675384262445,0.1826923076923077,0.0,0.9955217063192596,0.9952845173331216
2024-12-11,2024,12,11,Wednesday,129220.0,14.01,21.48,8.01,34.81,0.82,0.0,3.63,3.63,0.1106398020501943,0.1225033288948068,0.1245791245791245,0.3304657031429227,0.0576923076923076,0.0,0.9955812845056996,0.9953440813247032
2024-12-12,2024,12,12,Thursday,132990.0,13.52,21.07,8.06,42.11,1.04,0.0,3.6,3.62,0.0933191940615058,0.1088548601864181,0.1262626262626263,0.4142005047029135,0.1,0.0,0.9955514954124796,0.9953341539927728
2024-12-13,2024,12,13,Friday,135400.0,11.95,21.59,5.47,42.96,2.41,0.0,3.61,3.62,0.0378225521385647,0.1261651131824234,0.039057239057239,0.4239504473503097,0.3634615384615385,0.0,0.9955614251102196,0.9953341539927728
2024-12-14,2024,12,14,Saturday,146140.0,12.66,23.44,4.96,40.53,1.6,0.0,3.59,3.59,0.0629197596323788,0.1877496671105193,0.0218855218855218,0.3960770818995183,0.2076923076923077,0.0,0.9955415657147396,0.995304371996982
2024-12-15,2024,12,15,Sunday,145200.0,14.06,22.89,7.61,34.9,1.15,0.0,3.62,3.62,0.1124072110286319,0.1694407456724367,0.1111111111111111,0.3314980500114705,0.1211538461538461,0.0,0.9955713548079596,0.9953341539927728
2024-12-16,2024,12,16,Monday,137080.0,13.13,22.25,6.49,45.12,1.33,0.0,3.6,3.6,0.0795334040296924,0.1481358189081224,0.0734006734006734,0.4487267721954577,0.1557692307692308,0.0,0.9955514954124796,0.9953142993289124
2024-12-17,2024,12,17,Tuesday,134910.0,14.23,23.33,6.8,46.1,1.35,0.0,3.49,3.49,0.1184164015553198,0.1840878828229026,0.0838383838383838,0.4599678825418674,0.1596153846153846,0.0,0.9954422687373397,0.9952050986776794
2024-12-18,2024,12,18,Wednesday,132710.0,14.73,22.77,8.73,44.58,1.11,0.0,3.36,3.56,0.1360904913396959,0.1654460719041277,0.1488215488215488,0.4425326909841706,0.1134615384615385,0.0,0.9953131826667196,0.9952745900011912
2024-12-19,2024,12,19,Thursday,134850.0,13.45,22.59,6.56,58.46,2.16,0.0,3.37,-999.0,0.0908448214916931,0.1594540612516644,0.0757575757575757,0.6017435191557696,0.3153846153846155,0.0,0.9953231123644596,0.0
2024-12-20,2024,12,20,Friday,106070.0,13.07,21.45,7.48,67.46,2.02,0.0,3.36,3.4,0.0774125132555673,0.1215046604527295,0.1067340067340067,0.7049782060105527,0.2884615384615385,0.0,0.9953131826667196,0.9951157526903068
2024-12-21,2024,12,21,Saturday,97650.0,14.7,23.05,7.61,53.96,1.36,0.0,3.44,3.45,0.1350300459526333,0.1747669773635152,0.1111111111111111,0.5501261757283781,0.1615384615384615,0.0,0.9953926202486396,0.9951653893499584
2024-12-22,2024,12,22,Sunday,83960.0,13.88,22.91,7.29,57.85,2.24,0.0,3.45,3.46,0.1060445387062566,0.1701065246338214,0.1003367003367003,0.5947465014911677,0.3307692307692308,0.0,0.9954025499463796,0.9951753166818886
2024-12-23,2024,12,23,Monday,83170.0,14.05,20.65,10.08,64.6,2.22,0.17,1.82,-999.0,0.1120537292329444,0.0948735019973368,0.1942760942760943,0.672172516632255,0.326923076923077,0.0016387121650279,0.9937840092147594,0.0
2024-12-24,2024,12,24,Tuesday,100980.0,14.51,21.2,9.4,79.14,1.36,0.01,2.58,-999.0,0.1283138918345705,0.1131824234354194,0.1713804713804714,0.8389538885065382,0.1615384615384615,9.639483323693852e-05,0.9945386662429996,0.0
2024-12-25,2024,12,25,Wednesday,108700.0,14.57,22.13,9.34,75.28,1.57,0.0,3.22,-999.0,0.1304347826086956,0.1441411451398134,0.1693602693602693,0.7946776783665979,0.2019230769230769,0.0,0.9951741668983596,0.0
2024-12-26,2024,12,26,Thursday,80920.0,15.51,22.91,8.8,68.87,2.01,0.91,2.74,3.34,0.1636620714033226,0.1701065246338214,0.1511784511784512,0.7211516402844689,0.2865384615384615,0.0087719298245614,0.9946975414068396,0.9950561886987254
2024-12-27,2024,12,27,Friday,68220.0,16.11,19.6,13.25,89.74,2.56,14.48,0.59,-999.0,0.184870979144574,0.0599201065246338,0.301010101010101,0.9605414085799494,0.3923076923076923,0.1395797185270869,0.9925626563927392,0.0
2024-12-28,2024,12,28,Saturday,117890.0,14.29,20.98,9.28,78.1,2.14,0.03,0.96,-999.0,0.1205372923294449,0.1058588548601863,0.1673400673400673,0.8270245469144298,0.3115384615384616,0.0002891844997108,0.9929300552091194,0.0
2024-12-29,2024,12,29,Sunday,112480.0,12.16,20.5,6.62,72.32,1.81,0.0,2.79,-999.0,0.0452456698480028,0.0898801597869506,0.0777777777777778,0.7607249369121357,0.2480769230769231,0.0,0.9947471898955396,0.0
2024-12-30,2024,12,30,Monday,124800.0,11.91,19.94,5.15,61.66,1.25,0.0,2.09,-999.0,0.0364086249558147,0.0712383488681757,0.0282828282828283,0.6384491855930259,0.1403846153846153,0.0,0.9940521110537396,0.0
2024-12-31,2024,12,31,Tuesday,123860.0,12.59,20.35,5.47,54.26,1.1,0.0,1.59,-999.0,0.0604453870625662,0.0848868175765645,0.039057239057239,0.5535673319568708,0.1115384615384615,0.0,0.9935556261667394,0.0
2025-01-01,2025,1,1,Wednesday,133870.0,14.21,22.46,7.92,45.09,0.92,0.0,3.48,3.59,0.1177094379639448,0.1551264980026631,0.1215488215488215,0.4483826565726085,0.0769230769230769,0.0,0.9954323390395996,0.995304371996982
2025-01-02,2025,1,2,Thursday,120180.0,15.32,21.99,10.99,45.84,0.95,0.0,3.5,3.61,0.1569459172852597,0.1394806924101197,0.2249158249158249,0.4569855471438404,0.0826923076923076,0.0,0.9954521984350796,0.9953242266608426
2025-01-03,2025,1,3,Friday,134630.0,16.11,25.26,9.13,52.02,1.25,0.0,3.0,-999.0,0.184870979144574,0.2483355525965379,0.1622895622895623,0.5278733654507914,0.1403846153846153,0.0,0.9949557135480795,0.0
2025-01-04,2025,1,4,Saturday,132580.0,16.15,27.02,8.88,55.24,1.78,0.0,3.39,-999.0,0.186284906327324,0.3069241011984021,0.1538720538720539,0.5648084423032805,0.2423076923076923,0.0,0.9953429717599396,0.0
2025-01-05,2025,1,5,Sunday,109740.0,15.62,25.29,8.0,62.38,1.9,0.0,3.14,3.61,0.1675503711558854,0.249334221038615,0.1242424242424242,0.6467079605414086,0.2653846153846154,0.0,0.9950947293164396,0.9953242266608426
2025-01-06,2025,1,6,Monday,137610.0,14.12,22.35,8.42,64.77,1.71,0.0,2.16,3.57,0.1145281018027571,0.1514647137150465,0.1383838383838384,0.6741225051617342,0.2288461538461538,0.0,0.9941216189379194,0.9952845173331216
2025-01-07,2025,1,7,Tuesday,143000.0,11.54,19.77,5.77,53.46,1.93,0.0,3.5,3.79,0.0233297985153764,0.0655792276964046,0.0491582491582491,0.5443909153475568,0.2711538461538462,0.0,0.9954521984350796,0.9955029186355876
2025-01-08,2025,1,8,Wednesday,152540.0,13.57,22.58,4.77,36.63,1.64,0.0,3.8,3.8,0.0950866030399434,0.1591211717709719,0.0154882154882154,0.3513420509291122,0.2153846153846154,0.0,0.9957500893672796,0.9955128459675178
2025-01-09,2025,1,9,Thursday,146970.0,14.51,23.16,8.87,39.64,1.33,0.0,3.82,3.82,0.1283138918345705,0.1784287616511317,0.1535353535353535,0.3858683184216563,0.1557692307692308,0.0,0.9957699487627596,0.9955327006313784
2025-01-10,2025,1,10,Friday,140750.0,12.9,22.66,5.49,54.27,2.5,0.0,3.62,3.81,0.0714033227288794,0.1617842876165112,0.0397306397306397,0.5536820371644873,0.3807692307692308,0.0,0.9955713548079596,0.995522773299448
2025-01-11,2025,1,11,Saturday,116660.0,11.43,17.8,6.11,73.2,1.53,5.12,1.0,-999.0,0.0194414987628136,0.0,0.0606060606060606,0.7708189951823813,0.1942307692307692,0.0493541546173125,0.9929697740000794,0.0
2025-01-12,2025,1,12,Sunday,94380.0,12.58,20.47,7.65,68.07,1.54,0.1,1.31,-999.0,0.0600919052668787,0.0888814913448734,0.1124579124579124,0.7119752236751548,0.1961538461538461,0.0009639483323693,0.9932775946300194,0.0
2025-01-13,2025,1,13,Monday,79370.0,11.74,19.47,4.75,69.58,1.35,0.0,3.53,3.77,0.0303994344291268,0.0555925432756323,0.0148148148148148,0.7292957100252351,0.1596153846153846,0.0,0.9954819875282996,0.995483063971727
2025-01-14,2025,1,14,Tuesday,132510.0,12.55,20.72,6.94,68.49,1.53,0.0,3.76,3.88,0.0590314598798161,0.0972037283621836,0.0885521885521885,0.7167928423950446,0.1942307692307692,0.0,0.9957103705763196,0.99559226462296
2025-01-15,2025,1,15,Wednesday,131660.0,12.69,20.35,5.97,68.24,1.89,2.36,2.38,-999.0,0.0639802050194414,0.0848868175765645,0.0558922558922559,0.713925212204634,0.2634615384615384,0.0227491806439174,0.9943400722881994,0.0
2025-01-16,2025,1,16,Thursday,143580.0,13.55,21.22,8.69,70.12,1.47,1.2,2.89,-999.0,0.0943796394485684,0.1138482023968041,0.1474747474747474,0.7354897912365221,0.1826923076923077,0.0115673799884326,0.9948464868729396,0.0
2025-01-17,2025,1,17,Friday,137120.0,12.0,19.88,5.71,66.1,1.56,0.0,3.59,3.97,0.0395899611170024,0.0692410119840212,0.0471380471380471,0.6893782977747188,0.2,0.0,0.9955415657147396,0.9956816106103324
2025-01-18,2025,1,18,Saturday,135230.0,12.67,21.1,6.48,57.73,1.41,0.0,3.56,-999.0,0.0632732414280664,0.1098535286284952,0.0730639730639731,0.5933700389997705,0.1711538461538461,0.0,0.9955117766215196,0.0
2025-01-19,2025,1,19,Sunday,135280.0,16.56,26.19,8.96,61.44,1.78,0.0,3.76,3.84,0.2007776599505124,0.279294274300932,0.1565656565656566,0.6359256710254645,0.2423076923076923,0.0,0.9957103705763196,0.9955525552952388
2025-01-20,2025,1,20,Monday,115360.0,16.81,26.18,10.59,58.24,1.54,0.0,3.77,3.9,0.2096147048427005,0.2789613848202396,0.2114478114478114,0.5992200045882082,0.1961538461538461,0.0,0.9957203002740596,0.9956121192868204
2025-01-21,2025,1,21,Tuesday,144120.0,16.5,25.77,9.75,49.94,1.3,0.0,3.96,3.96,0.1986567691763874,0.2653129161118508,0.1831649831649832,0.5040146822665749,0.15,0.0,0.9959089645311195,0.9956716832784022
2025-01-22,2025,1,22,Wednesday,143960.0,16.69,24.43,9.99,56.91,1.68,0.0,3.49,3.92,0.2053729232944503,0.2207057256990677,0.1912457912457912,0.5839642119752236,0.2230769230769231,0.0,0.9954422687373397,0.995631973950681
2025-01-23,2025,1,23,Thursday,152910.0,15.72,23.92,10.19,59.74,1.94,0.0,3.88,4.01,0.1710851891127607,0.203728362183755,0.1979797979797979,0.6164257857306722,0.2730769230769231,0.0,0.9958295269491996,0.9957213199380536
2025-01-24,2025,1,24,Friday,164280.0,14.38,23.53,7.7,45.42,1.9,0.0,4.24,4.24,0.1237186284906327,0.190745672436751,0.1141414141414141,0.4521679284239505,0.2653846153846154,0.0,0.9961869960678396,0.9959496485724496
2025-01-25,2025,1,25,Saturday,167310.0,14.36,24.09,6.54,35.66,1.78,0.0,4.37,4.37,0.1230116648992576,0.2093874833555259,0.0750841750841751,0.3402156457903189,0.2423076923076923,0.0,0.9963160821384596,0.9960787038875432
2025-01-26,2025,1,26,Sunday,167400.0,15.13,25.01,8.83,29.21,1.49,0.0,4.43,4.43,0.1502297631671969,0.2400133155792276,0.1521885521885522,0.2662307868777243,0.1865384615384615,0.0,0.9963756603248995,0.9961382678791249
2025-01-27,2025,1,27,Monday,163710.0,16.1,25.48,9.51,27.07,1.2,0.0,4.49,4.49,0.1845174973488865,0.2556591211717709,0.1750841750841751,0.2416838724478091,0.1307692307692308,0.0,0.9964352385113396,0.9961978318707064
2025-01-28,2025,1,28,Tuesday,160970.0,16.8,26.43,11.35,29.52,1.08,0.0,4.42,4.42,0.2092612230470131,0.2872836218375498,0.237037037037037,0.2697866483138335,0.1076923076923077,0.0,0.9963657306271596,0.9961283405471946
2025-01-29,2025,1,29,Wednesday,158490.0,16.71,27.53,8.53,42.19,1.81,0.0,4.31,4.32,0.2060798868858253,0.3239014647137149,0.1420875420875421,0.4151181463638449,0.2480769230769231,0.0,0.9962565039520196,0.996029067227892
2025-01-30,2025,1,30,Thursday,136360.0,16.11,27.33,8.53,44.67,1.79,0.0,4.34,4.36,0.184870979144574,0.3172436750998667,0.1420875420875421,0.4435650378527185,0.2442307692307692,0.0,0.9962862930452396,0.996068776555613
2025-01-31,2025,1,31,Friday,123590.0,17.52,25.99,10.24,36.51,1.43,0.0,4.36,4.4,0.2347119123365146,0.2726364846870838,0.1996632996632997,0.3499655884377151,0.175,0.0,0.9963061524407196,0.996108485883334
2025-02-01,2025,2,1,Saturday,130000.0,16.62,25.38,9.27,45.06,1.35,0.0,4.17,4.31,0.2028985507246377,0.2523302263648467,0.167003367003367,0.4480385409497592,0.1596153846153846,0.0,0.9961174881836596,0.9960191398959616
2025-02-02,2025,2,2,Sunday,159830.0,16.04,25.05,8.76,50.88,1.37,0.0,4.14,4.37,0.1823966065747613,0.2413448735019973,0.1498316498316498,0.5147969717825189,0.1634615384615385,0.0,0.9960876990904396,0.9960787038875432
2025-02-03,2025,2,3,Monday,145310.0,17.13,26.49,9.27,48.66,1.85,0.02,4.35,4.39,0.2209261223047012,0.2892809587217042,0.167003367003367,0.4893324156916723,0.2557692307692308,0.0001927896664738,0.9962962227429796,0.9960985585514036
